日期,代號,名稱,市場,產業,收盤價,AI總分,技術分,籌碼分,風險分,量比,法人單日買賣超,法人近3日買賣超,融資變化,融券變化,籌碼狀態,AI進場判斷,停損參考,壓力參考,技術面原因,技術風險,籌碼面原因,籌碼風險,5日乖離率,20日乖離率,突破20日高點
2026-08-05,3443,創意,未知,電子工業,4390.0,45.0,50,50,0,1.05,0,0,0,0,未抓,暫不進場：分數不足或風險偏高,3997.0,4830.0,站上5日線、站上10日線、站上20日線、今日收漲,暫無明顯高風險訊號,快速模式：尚未抓取籌碼細節,快速模式：尚未抓取籌碼細節,9.83,8.61,False
2026-08-05,2345,智邦,未知,通信網路業,2385.0,45.0,50,50,0,0.95,0,0,0,0,未抓,暫不進場：分數不足或風險偏高,2220.0,2700.0,站上5日線、站上10日線、站上20日線、今日收漲,暫無明顯高風險訊號,快速模式：尚未抓取籌碼細節,快速模式：尚未抓取籌碼細節,7.43,6.59,False
2026-08-05,2368,金像電,未知,電子工業,940.0,43.0,50,50,20,1.47,0,0,0,0,未抓,暫不進場：分數不足或風險偏高,844.6,1220.0,站上5日線、站上10日線、站上20日線、今日收漲,短線乖離過大,快速模式：尚未抓取籌碼細節,快速模式：尚未抓取籌碼細節,11.3,1.15,False
2026-08-05,2337,旺宏,未知,半導體業,117.5,42.2,45,50,0,1.92,0,0,0,0,未抓,暫不進場：分數不足或風險偏高,108.06,150.5,站上5日線、站上10日線、成交量放大,暫無明顯高風險訊號,快速模式：尚未抓取籌碼細節,快速模式：尚未抓取籌碼細節,8.74,-5.22,False
2026-08-05,1303,南亞,未知,塑膠工業,177.0,42.2,45,50,0,0.89,0,0,0,0,未抓,暫不進場：分數不足或風險偏高,163.4,230.0,站上5日線、站上10日線、站上60日線、今日收漲,暫無明顯高風險訊號,快速模式：尚未抓取籌碼細節,快速模式：尚未抓取籌碼細節,8.32,-3.66,False
2026-08-05,2383,台光電,未知,電子工業,5245.0,41.8,60,25,0,0.75,-70101,-958442,-88,-1,已抓,觀察型：等待更明確突破或量價確認,4885.0,5555.0,站上5日線、站上10日線、站上20日線、站上60日線、今日收漲,暫無明顯高風險訊號,籌碼無明顯加分,法人單日賣超、法人近3日合計賣超,7.37,7.9,False
2026-08-05,4958,臻鼎-KY,未知,電子零組件業,488.0,40.2,45,50,20,0.62,0,0,0,0,未抓,暫不進場：分數不足或風險偏高,428.6,656.0,站上5日線、站上10日線、收盤接近當日高點、今日收漲,短線乖離過大,快速模式：尚未抓取籌碼細節,快速模式：尚未抓取籌碼細節,13.86,-3.6,False
2026-08-05,2327,國巨*,未知,電子工業,578.0,36.8,35,50,0,1.07,0,0,0,0,未抓,暫不進場：分數不足或風險偏高,530.9,1025.0,站上5日線、站上10日線、今日收漲,暫無明顯高風險訊號,快速模式：尚未抓取籌碼細節,快速模式：尚未抓取籌碼細節,8.87,-13.4,False
2026-08-05,3711,日月光投控,未知,半導體業,593.0,36.8,35,50,0,1.16,0,0,0,0,未抓,暫不進場：分數不足或風險偏高,569.6,702.0,站上5日線、站上10日線、今日收漲,暫無明顯高風險訊號,快速模式：尚未抓取籌碼細節,快速模式：尚未抓取籌碼細節,4.11,-3.18,False
2026-08-05,2303,聯電,未知,半導體業,122.0,36.8,35,50,0,1.11,0,0,0,0,未抓,暫不進場：分數不足或風險偏高,117.9,168.0,站上5日線、站上10日線、今日收漲,暫無明顯高風險訊號,快速模式：尚未抓取籌碼細節,快速模式：尚未抓取籌碼細節,3.48,-9.46,False
2026-08-05,6488,環球晶,未知,半導體業,872.0,34.0,30,50,0,1.65,0,0,0,0,未抓,暫不進場：分數不足或風險偏高,864.6,1600.0,站上5日線、成交量放大,暫無明顯高風險訊號,快速模式：尚未抓取籌碼細節,快速模式：尚未抓取籌碼細節,0.86,-23.31,False
2026-08-05,3481,群創,未知,光電業,47.8,34.0,30,50,0,1.04,0,0,0,0,未抓,暫不進場：分數不足或風險偏高,45.66,72.2,站上5日線、站上10日線,暫無明顯高風險訊號,快速模式：尚未抓取籌碼細節,快速模式：尚未抓取籌碼細節,4.69,-7.59,False
2026-08-05,2308,台達電,未知,電子工業,1650.0,28.5,20,50,0,0.77,0,0,0,0,未抓,暫不進場：分數不足或風險偏高,1604.0,2025.0,站上5日線、今日收漲,暫無明顯高風險訊號,快速模式：尚未抓取籌碼細節,快速模式：尚未抓取籌碼細節,2.87,-5.66,False
2026-08-05,5483,中美晶,未知,半導體業,178.0,25.8,15,50,0,1.08,0,0,0,0,未抓,暫不進場：分數不足或風險偏高,168.2,279.5,站上5日線,暫無明顯高風險訊號,快速模式：尚未抓取籌碼細節,快速模式：尚未抓取籌碼細節,5.83,-14.63,False
2026-08-05,2360,致茂,未知,其他電子業,1885.0,15.5,0,50,20,0.7,0,0,0,0,未抓,暫不進場：分數不足或風險偏高,1956.0,2215.0,技術面無明顯加分,跌破5日線,快速模式：尚未抓取籌碼細節,快速模式：尚未抓取籌碼細節,-3.63,-3.22,False
